FID	IID	Pheno_sparse	Pheno_burden_skat	Pheno_skat
2998	2998	-1.54037431594014	-0.0564521542366001	-2.62344390202635
3283	3283	-0.194828353277835	-1.49223235001841	1.06901170644348
6722	6722	1.7234376055761	1.40552505165907	-0.93352060703783
7983	7983	-2.75455491961834	-0.859841184855514	0.126203609061804
8967	8967	-1.80242802474886	1.97765071528098	0.641489292460402
691	691	0.454691298989529	-0.819844312417508	0.0201650776197028
4194	4194	0.258935377272851	-0.646207184860861	-0.356836671982953
3900	3900	0.656810580818725	-0.564172298565659	-0.0583472318001192
9822	9822	0.917942018568147	2.18536731236286	0.621197438560583
6286	6286	-0.235544572602298	-0.0966642072593059	0.587306416511598
8429	8429	1.46046812556729	0.638204341725538	0.135878576306939
7916	7916	0.360177059231887	-0.365072823225401	-0.195536572092897
9837	9837	-0.236400158545827	0.608678173875611	0.616184513345953
887	887	-0.832051524676718	0.776762766776399	-1.05858308449703
1651	1651	1.97945243360763	-0.185456860274832	1.38478640408755
323	323	-0.205474956469732	1.50190943433332	-0.0840977502681033
9682	9682	-1.58161256942289	-2.23904595292163	-1.10233438027151
7355	7355	-0.427626153545033	-1.34103936437748	0.214344736023576
326	326	-0.0566974708327492	0.722108426516164	0.423950382889311
3598	3598	0.340376085700906	-0.141698646692748	0.904191306561342
9818	9818	1.21133254399257	-0.737206350743669	-2.24431285560994
9319	9319	-0.583391616027195	-0.132526624050842	-1.56374361189621
9240	9240	-0.711350599367292	1.30125342483263	0.224046594706176
3622	3622	2.52642009192148	-0.520381252909966	-1.39811293597833
1362	1362	0.616495345149166	-1.41029742751968	-0.181403550632325
9653	9653	0.109239899619173	-0.0536350804252398	0.053727905789574
472	472	-0.855736903207545	-2.16281260733728	-0.653656570654428
9243	9243	1.07704917314993	0.0332871840557023	0.471172882069017
2161	2161	-1.10483295901568	0.282348430242046	0.0893800316303993
8663	8663	-0.94472768434284	0.514684723447141	-0.995634312879394
1555	1555	0.8520925006502	0.0561903957530612	-0.296278950633789
7404	7404	0.797757445746109	-0.549520738443163	-0.388677935943418
1943	1943	-0.2230154885062	-0.444236496816811	-1.38268394880366
9458	9458	-1.28773202141012	1.66395558799479	-0.192772320223086
8415	8415	1.51035822475145	-0.272459922065604	-1.66248649769271
3436	3436	0.688012778060544	-0.406467539459323	-0.2927527778403
8123	8123	-0.445834213795755	0.687203162461823	-0.518328425720343
3972	3972	-1.01678288527197	-0.0192441709711642	-0.317320143577188
1928	1928	0.108248796271258	0.422672597210146	-0.166715227824409
4891	4891	1.80268568301995	-0.232554968428291	-0.552016225667699
5358	5358	-1.44761230355365	-0.480926239242266	1.50171093240354
3936	3936	0.881242422253716	0.0331025260208187	0.0599895246939061
1548	1548	0.768308201494935	0.753617605504542	1.34295371944301
2332	2332	0.446942257315359	-0.38875514018998	0.66098561807161
1821	1821	0.971918303842651	0.285090317557184	-2.01333090184333
3091	3091	1.56329080242446	-0.601965697438081	-0.902304581522728
4688	4688	0.288753064568886	-0.784350665958109	0.779844595401901
2251	2251	0.404155676159938	-0.280114277087019	-1.87814694050682
5555	5555	-0.542444487587547	1.02358306738226	0.827599131559976
4766	4766	0.589944489135384	0.506703600880199	-1.20423218530771
2304	2304	0.962433897213393	-0.280121697697461	-0.712690827646182
4060	4060	1.26983226667761	-0.740289665979023	1.08836720085572
4695	4695	0.337205162542161	0.185487679945956	0.663240996886438
8296	8296	-1.76986019196952	-0.0631528145841492	1.04981217116106
3591	3591	2.04445210795125	0.284700638865239	2.51166238608504
6974	6974	-1.75894078818493	-0.00167458979722529	1.63460235625844
7196	7196	0.729934853008066	0.0111915496913859	1.58535750819799
8321	8321	-0.237748742037001	-0.267718778525659	-0.46826155202244
1006	1006	0.445230194824762	-0.0452657846694016	-0.807691818369093
7056	7056	0.0676036014404357	0.776046088634238	0.37539633717119
5154	5154	1.97261927877426	0.806285724931685	0.353464547014128
5748	5748	-0.66389068126602	-1.62005747605046	-0.23640715424527
9911	9911	0.240918103421947	-0.715925133446865	-0.430097709263998
8772	8772	-0.358453357547554	-0.740748385193156	1.04705044227199
9171	9171	0.195545031461822	-1.12480609926316	1.0106493597995
967	967	0.265614201718314	-0.952862014845431	-0.0406701695609816
452	452	0.526660154715799	1.25919377552568	-0.122866323484595
7171	7171	0.871759986254567	0.171489471643485	0.752576871605718
668	668	2.27397498016682	-0.801985821064509	-0.77101818241184
2337	2337	-0.408919827432099	0.837080841875827	2.03149798978875
6345	6345	-0.19504745810218	0.0494088180577155	0.0612038745789864
5195	5195	1.47341093838392	-1.25438346766442	0.634230929424563
3373	3373	0.053229678918464	0.248189486647036	-1.05295315991651
7908	7908	-0.2530331515175	-1.66406268630408	-0.0284526569926614
4924	4924	0.777664532506487	-0.219993666955792	0.48697422352849
8315	8315	-1.16406823747945	0.606182270788467	1.13130040567588
3534	3534	-0.668702790637678	1.49527596332559	0.683848610157697
6200	6200	1.39439152473381	-0.330576854728895	-0.221096048187901
3352	3352	0.0397301932841321	-0.308554814337417	-0.457008589509148
2132	2132	0.633091664022242	-0.163498801324038	1.07602193756914
5855	5855	-0.629335104423353	-1.56326310835675	-1.07947772081396
1212	1212	1.95629031334827	0.148102995190513	-0.772789902854767
8536	8536	-1.22586452946279	-1.03283497805868	-0.55757480499355
2429	2429	0.297976252601952	0.983569441456036	-0.176433458839873
3565	3565	-0.965092029638599	-1.09469305732687	0.738923999873063
6153	6153	2.06197337297446	-1.51994718565701	-0.851727737033247
6141	6141	0.370062746719659	1.53023274825116	-1.10657606233655
5545	5545	-0.207969838173083	1.1138010368866	-1.04396010471709
5054	5054	0.814704758976271	1.44433063963921	0.293665780503787
2507	2507	-0.975744882964631	2.03965291292599	-0.417547221708415
2630	2630	0.481444162610477	-1.3389570135946	-1.61637893271172
7279	7279	0.741734033522113	1.67352110489902	-0.195778144295964
8164	8164	-0.196361354420184	-1.46354197460777	0.961850501051792
8074	8074	-1.05106238189415	0.629681449461373	0.202239186959605
8842	8842	0.460372887193948	-1.49239069225877	-0.224803182163389
1540	1540	0.638885284765165	1.00267555151895	0.620142408611664
4813	4813	1.11081390744968	0.581126583528858	-0.217467355735893
8205	8205	-0.975685423865361	-0.276088832562225	1.03483825131037
8211	8211	-1.40442127929792	0.393977523655893	0.184957923801199
2690	2690	0.506725657870604	-1.2449365417025	-0.1195494859504
9931	9931	-0.9142282661569	0.287078925390233	-1.43716003746822
8370	8370	-2.24385476022552	1.30902866947866	1.07726596611861
3706	3706	0.772224584735842	-1.3452352007057	0.637648391270246
5625	5625	0.617162948977483	-1.13033840698665	1.06966985705155
4315	4315	-0.64863038291907	1.07931881609982	-0.765055471454312
6280	6280	0.0492718443329453	0.277222319944233	-0.759076067101978
1476	1476	0.591929629910475	-0.870044399703734	0.575982458880828
715	715	2.6483192226342	-0.87042009091095	0.406345623269398
7808	7808	-0.86750646190554	0.390304794317048	-1.01514233056721
1820	1820	0.174306991233024	-0.112861314732103	-2.01095155512112
9354	9354	0.794079438522167	0.348585014807336	0.570789643329455
275	275	-0.633117125821859	2.46061796534072	-1.56704113348696
3834	3834	0.0619563795756134	0.774759035570056	-0.749329165250489
5379	5379	-0.371789879098956	-0.643459971687292	-0.0798019896009425
9238	9238	0.42461848981748	0.775665213313885	-0.572740516412138
1341	1341	0.866801676177977	-0.356000451708701	-0.759973981387665
2611	2611	2.11179883421886	0.322705634752523	1.29998422443404
6850	6850	1.29099053573912	0.197868994088171	0.595537621988952
4809	4809	2.14574016259057	0.57132778651505	-0.314597821828738
2718	2718	-0.162108656971268	-0.621850396847344	0.820793870319668
2825	2825	0.604875498086646	2.47481404628934	0.875527961612621
1178	1178	-1.62259114514193	0.945883742738922	0.431612391011327
5742	5742	1.85590824686023	0.253751149186255	0.479656288083309
8102	8102	1.31021584606622	0.267202653539251	0.960449288031546
6881	6881	-0.997392790017763	0.599333879946992	-1.02597342897025
3000	3000	-2.52129507844164	0.860454299648227	-0.324911688014637
4597	4597	2.07132788548786	0.21869623164415	1.21187456669151
5317	5317	-0.54711546625872	-0.64972953859169	0.0434617023439587
8739	8739	0.440595905508587	-0.752682103227973	-0.119799758373531
5161	5161	-0.050363568175231	-0.043245078726899	-1.19792237072001
7694	7694	0.227239087451463	0.743917039656107	0.271711542613822
1939	1939	0.441873396216174	-1.21606025517576	0.537412135137384
3778	3778	0.581408757134708	-0.549712769123699	1.4035827565355
7104	7104	0.988202068703361	-0.149068683520548	0.386155079169556
1676	1676	-1.02938531606977	1.54185708212665	-0.454213032556718
7342	7342	0.0692037134980336	-0.565531556258354	-1.22593729093843
2459	2459	0.640653541125978	-0.228009390650478	1.42650717434545
2335	2335	1.18856474585724	-1.88062588983806	1.73668667260718
5448	5448	0.572445363875498	-0.396722609083556	0.492318025181088
8922	8922	0.476962967081526	-0.240007123052612	0.627560650206578
4631	4631	-0.246197082987953	-0.490977435378165	1.07249852776646
4222	4222	1.04102070966113	-0.238235106938613	0.326555412187566
8223	8223	0.0510223288747415	-0.379127010768423	-1.03556973396202
5141	5141	-0.442918214200202	0.419625747217932	1.95132320615149
6718	6718	-0.117376840828386	0.410642622045861	-2.68774161977243
6910	6910	0.463737730384255	1.27635601763573	-0.0951173530265834
7614	7614	1.46397530634867	-0.0185124551564287	1.06010971787532
1559	1559	0.240855097395568	-0.269855150468937	0.0854108498142408
3513	3513	-1.84110950060832	0.316157261301245	0.530204610619811
7973	7973	1.73981758165887	-0.627862345221846	1.17528475237639
7545	7545	-1.67913303398438	0.455585300761196	0.311645942679346
4798	4798	0.604751136987678	0.115943765218429	-1.45982502534056
6151	6151	-0.954624684959046	1.18106276377608	-0.467240012135037
1452	1452	0.86884416425643	-0.415110462803042	0.302859844345168
4872	4872	-0.745651089727282	1.46402853881627	1.36261880176333
3116	3116	-0.370405063451225	1.44644356592523	0.833285042276504
2962	2962	1.09781211279934	0.758450336055986	-1.15788316865219
5287	5287	-0.576427532631254	0.605115203732961	-0.371512601703108
4968	4968	-1.13705986577904	0.399517695271387	1.70781674361148
6584	6584	-0.111648140626937	0.124003854575722	0.267011518272708
1552	1552	0.560564743144156	1.56640883026752	0.171097752709299
5562	5562	1.011240227191	3.26877583474704	-0.656646907456788
3323	3323	0.0960597899472564	-1.2834443350966	-0.546946209437057
9097	9097	0.477729272151254	1.05171616436133	0.833141904726569
7324	7324	-2.30310319254884	-1.20239381984451	-2.3078669793615
1437	1437	-0.119353727608109	-0.553437966043834	-0.187146239260764
6415	6415	0.406718955973113	0.651935791411325	2.07101243864206
1603	1603	0.640361422828622	0.445075029241922	-0.811624964477107
2616	2616	-1.64612891866346	0.805015054409333	-0.491556945203879
3317	3317	-0.0857402062877747	0.854013182997592	-0.608481571924949
1946	1946	0.450496936117764	0.786988151644698	0.36208317435048
3761	3761	0.765685122006616	-0.551799193278363	-0.60447301056974
2540	2540	-1.57166158639289	0.13923653749705	1.12336447549547
4574	4574	0.82990582644824	1.05916509229897	-0.654731416993362
8280	8280	1.11568285452853	1.38663085912223	-1.1520702714816
405	405	0.907481859404019	1.25526737090593	-1.45049494445051
7447	7447	-1.51411698074251	0.018360897305263	-2.48937076284646
7307	7307	-1.17711369833827	0.322466673267756	-0.532377794931497
4457	4457	-0.711462394663704	-0.612877887381286	0.604912178192939
9764	9764	0.28767385545055	0.437925681729812	-0.285589341102429
3066	3066	-0.580309664254032	0.060977629583272	-1.12562487611711
3802	3802	-1.18054807867003	-1.84034832624886	-2.2759209579771
2415	2415	-1.64954398083484	-2.8644269432518	-0.366068951683478
5749	5749	1.49096485798125	1.06113301145006	-1.69328971115087
7766	7766	-0.0649255686861308	-1.04197124465021	0.117739483468232
988	988	0.642342719035026	-0.358790854516621	0.795141222259467
75	75	0.954940888942942	-1.48260504401566	-0.447758333595337
647	647	-1.11156369969283	-0.0928235887583305	0.448592209056223
1908	1908	0.633188041865054	0.894501407492978	-0.604992920816481
5217	5217	-0.262231596918343	-0.45160608633846	-0.0238044918055922
3203	3203	0.935086560374084	-0.75539278077228	1.7458827971216
3928	3928	2.72550446332829	1.88814581091186	-0.465842944581925
5219	5219	-0.308713956795918	-0.493499015402663	0.9095856519991
2022	2022	-0.956275696645257	0.434107259563837	-0.775931330449583
7442	7442	-0.714769906710471	0.217309992473955	-0.173770470023514
3896	3896	-0.368535138863767	-0.16877722085994	-0.906855019868684
7208	7208	-0.0755922454377248	-0.064994785060608	-1.50311834359306
6615	6615	0.306913203628918	0.144513173940132	0.90551370189889
3573	3573	-0.714597999315705	-0.157830730160345	1.23078876440655
6097	6097	-0.825903931986492	-0.305904862804452	-0.390181261086854
5586	5586	0.455402159447502	-0.600598157100821	-0.0760910339658149
6679	6679	-0.989895662965876	-0.340501560107236	-0.38729027622485
7110	7110	0.0504512023443978	-0.666783507729827	1.12431113164437
1451	1451	0.877144726417693	0.295612753290753	-0.11594123350645
7431	7431	-0.549948598711668	-0.0702450220474277	2.20728032909886
8249	8249	-0.447424638055603	0.843424794250135	-0.806410177629978
8913	8913	-0.38561908952518	1.45296828748083	0.877697272949601
7294	7294	0.677193846661757	-1.07266782441792	-0.768208849794462
337	337	0.947649974988347	0.381897533291847	0.509023862591675
5847	5847	0.605716231240464	0.0994138059348619	-2.18250901064612
4128	4128	0.044513395832635	0.88437752688291	1.07069328111775
7350	7350	-0.989819208825331	0.0749272619013146	-0.197424807907469
1641	1641	0.334907623827798	0.777454616881992	-0.324016425842775
8942	8942	0.032155186734581	-0.541929079742582	2.97570130861722
4513	4513	0.735604134961926	-0.675145269580572	-0.86581070005267
4441	4441	-0.072729019966521	1.11749737695471	0.575873224305925
749	749	1.05304712345286	-0.897174889546222	0.86172838159932
4308	4308	0.329675515895222	1.52035903760254	1.07550931015416
6735	6735	-1.90837157398011	-0.234652876864896	-1.63171981583306
8885	8885	0.0115071615983956	-0.320676440535742	-0.38737232571787
7406	7406	-0.512177468646944	-0.714310802970005	-0.429967386488687
2312	2312	0.214982122437192	1.07989400781687	-0.546156531745669
5935	5935	0.53210856942378	0.39720917647975	-0.693235752645716
9119	9119	-0.280410055752047	-0.553719599775227	1.06688105958414
178	178	-0.0929313454060885	0.985329527895895	0.963914586247725
3511	3511	-0.0221324549301611	-1.17970550278176	1.20159836232584
5443	5443	-0.578968904243689	-0.855379308009601	-0.0829867686232545
5866	5866	1.22606581893398	0.884575489853585	0.0170321297235337
1146	1146	-1.4867290107606	-0.526465009432794	-0.0576976347307318
1115	1115	1.60503936657984	-0.905575860421561	-0.947216136772078
7054	7054	-1.07905737259688	0.126013840881576	0.261894377356358
8838	8838	-0.578381538494329	-1.26159228796801	-1.02313404860307
1183	1183	-0.218852573192599	-0.607562159870299	0.759348988868132
4262	4262	-0.737408483756689	-0.733146944038973	0.540338200562973
3128	3128	0.907126215689926	0.240322290735558	0.593959771303791
3346	3346	0.328786748301945	1.52655239319061	1.54295831136466
5237	5237	-0.480973993768837	-1.41368067611055	-0.477238892960085
4562	4562	-1.67271577384145	0.379144536404944	0.528752347845988
7134	7134	-0.560595421280465	-0.665918979404195	1.40463068568103
6094	6094	0.0608415749971452	-0.604517726614341	1.27686420392079
3678	3678	0.280253617651998	0.584696891459616	-0.254293190685286
5386	5386	0.808685008725236	0.694988134129301	-0.763175241582054
9855	9855	-0.0163660375344371	-1.13192806750403	-0.151849785130065
8214	8214	-0.716157042976851	1.85686608292119	0.5561063155238
3500	3500	1.40751878203259	-0.451557481028521	1.37187855961758
6943	6943	-0.605454060786861	-0.48495645174747	0.545171778431615
3165	3165	0.629608681173111	0.509970255532572	0.873278860153197
8753	8753	0.417164123203112	-2.15337589719048	1.21662524776323
3962	3962	2.00701683818046	-0.266383354998673	0.960429032428137
2675	2675	-0.179465789157928	0.545048026248925	-0.407509343609973
1517	1517	0.606044798817515	1.03638464788925	-0.397138714500808
7152	7152	1.37743339191434	-1.89880995109757	-0.528298705819434
3901	3901	-2.34515106349472	-1.76218635497565	0.914043031725876
7232	7232	-0.794300888593574	1.57510008248348	1.13457417063715
5455	5455	0.895878259147363	1.09559848115137	0.524438645838192
9730	9730	0.581223590679464	0.73630537562973	0.514279935355952
339	339	-0.985810106548928	-1.30951566052658	1.17306328194551
8381	8381	-0.654419195315422	0.00323241898671288	0.871688234581928
4038	4038	-1.45396897641422	0.628870087146936	-2.1102693958826
